FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2014-04-30,32.099999999999966,420.0,0.7133333333333326,-0.0999999999999996,-0.0022222222222222,13.0,12.8,0.1999999999999993,4.0,0.0,4.999999999999929,True,45.0,18.30000000000001,433.2,0.6100000000000004,-0.5,-0.0166666666666666,12.8,12.3,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,-26.30000000000001,433.2,-0.5844444444444447,-1.700000000000001,-0.0377777777777778,12.3,10.6,1.700000000000001,4.0,-4.999999999999929,0.0,True,45.0,12.233333333333333,-3.425,-7.5,-1.8700000000000003,-0.0924999999999999,1.52,0.7409999999999999,310.25,5.560275772537426,3.3,-31.75,-39.0,2.005,2.18,7.2,21.5,33.0,129.0,125.5,4.0,6.0,0.0,0.0,0.3459,0.0469,2601.0,2014-04-30 19:56:04,G23
2014-05-01,25.19999999999999,409.7,0.5599999999999997,-0.8000000000000007,-0.0177777777777777,10.3,9.5,0.8000000000000007,4.0,0.0,4.999999999999929,True,45.0,11.100000000000025,420.8,0.3700000000000008,-0.5,-0.0166666666666666,9.5,9.0,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,30.80000000000001,451.6,0.6844444444444447,-0.9000000000000004,-0.02,9.0,8.0,1.0,4.0,-4.999999999999929,0.0,True,45.0,9.177777777777775,0.6,-1.3,-0.74,-0.8374999999999999,-0.15,0.251,374.0,6.48074069840786,-5.0,-12.75,-14.0,1.1825,1.4,3.65,6.5,10.0,39.0,127.7,4.0,6.0,1.0,3.0,0.5225,0.0631,2217.0,2014-05-01 22:24:04,G26
2014-05-02,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,34.99999999999993,-4.999999999999929,False,,84.69999999999999,432.9,1.882222222222222,-0.3999999999999986,-0.0088888888888888,9.7,9.3,0.3999999999999986,4.0,-4.999999999999929,0.0,True,45.0,9.55,2.925,2.6,-0.1499999999999999,-0.9175,-0.62,0.225,327.25,2.217355782608345,-1.3,-2.25,-3.0,1.225,1.46,0.45,0.0,0.0,0.0,137.6,4.0,6.0,1.0,1.0,0.4475,0.044,2513.0,2014-05-02 19:49:04,G23
2014-05-03,19.100000000000023,364.9,0.4244444444444449,0.5999999999999996,0.0133333333333333,9.7,9.1,0.5999999999999996,4.0,0.0,4.999999999999929,True,45.0,27.69999999999999,388.5,0.923333333333333,-0.1999999999999993,-0.0066666666666666,9.7,9.2,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,12.699999999999989,401.2,0.282222222222222,-0.3000000000000007,-0.0066666666666666,9.5,9.1,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,9.31111111111111,-3.475,-4.7,0.6300000000000001,2.16,2.74,-0.3020000000000001,350.5,4.932882862316247,-3.6,-24.0,-31.0,3.14,3.32,-6.625,28.5,30.0,171.0,134.8,4.0,6.0,0.0,0.0,0.324,0.0428,2198.0,2014-05-03 19:45:04,G23
2014-05-04,5.899999999999977,394.7,0.1311111111111106,-0.6999999999999993,-0.0155555555555555,11.0,9.6,1.4000000000000004,4.0,0.0,4.999999999999929,True,45.0,11.100000000000025,389.6,0.3700000000000008,-0.3000000000000007,-0.01,10.3,9.7,0.6000000000000014,3.0,4.999999999999929,-4.999999999999929,True,30.0,18.899999999999977,418.9,0.4199999999999995,-0.5999999999999996,-0.0133333333333333,10.0,9.4,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,9.966666666666669,3.0,2.1,0.62,-0.5525,-0.28,-0.1609999999999999,345.25,4.5,-3.1,-16.0,-19.0,2.3525,2.54,-2.375,13.0,13.0,78.0,133.7,4.0,6.0,0.0,0.0,0.2984,0.0533,1564.0,2014-05-04 23:00:04,G04
2014-05-05,68.60000000000002,397.8,1.524444444444445,0.9000000000000004,0.02,10.7,9.4,1.299999999999999,4.0,0.0,4.999999999999929,True,45.0,-1.400000000000034,393.6,-0.0466666666666678,-0.9000000000000004,-0.03,10.3,9.4,0.9000000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,51.19999999999999,443.4,1.1377777777777776,-0.4000000000000003,-0.0088888888888888,9.5,9.0,0.5,4.0,-4.999999999999929,0.0,True,45.0,9.755555555555556,0.2249999999999999,-1.4,1.31,-0.2025,0.62,-0.515,356.75,17.727097901235837,12.1,-14.0,-16.0,0.76,1.1,0.65,20.0,23.0,120.0,141.5,4.0,6.0,0.0,0.0,0.3658,0.048,2538.0,2014-05-05 19:36:04,G23
2014-05-06,-17.80000000000001,395.0,-0.4450000000000003,-0.8499999999999996,-0.0212499999999999,10.35,9.4,0.9499999999999992,9.0,0.0,0.0,True,40.0,78.10000000000002,430.0,1.9525000000000008,0.0,0.0,9.7,9.2,0.5,9.0,0.0,0.0,True,40.0,-14.300000000000011,453.9,-0.3575000000000002,-1.0,-0.025,9.4,8.4,1.0,9.0,0.0,0.0,True,40.0,9.496,0.0999999999999999,-1.0,-0.64,-0.6299999999999999,-0.28,0.252,354.0,4.96655480858378,-3.8,-2.75,-4.0,0.5824999999999999,0.61,3.775,0.0,0.0,0.0,141.3,4.0,6.0,0.0,0.0,0.2881,0.0528,732.0,2014-05-06 22:37:04,G04
2014-05-07,,,,,,,,,0.0,-10.000000000000073,0.0,False,,6.599999999999966,368.6,0.1649999999999991,-0.3999999999999986,-0.0099999999999999,10.7,10.3,0.3999999999999986,9.0,0.0,0.0,True,40.0,6.199999999999989,384.3,0.1549999999999997,-0.9000000000000004,-0.0225,10.3,9.3,1.0,9.0,0.0,0.0,True,40.0,10.16190476190476,-5.05,-5.7,-0.5000000000000001,1.09,1.28,0.07,340.0,5.887840577551898,2.8,-2.25,-6.0,1.865,2.63,3.075,13.5,20.0,81.0,148.6,4.0,6.0,1.0,1.0,0.4085,0.0489,2428.0,2014-05-07 22:47:04,G04
2014-05-08,40.900000000000034,411.7,1.0225000000000009,-0.3499999999999996,-0.0087499999999999,9.55,8.6,0.9500000000000012,9.0,0.0,0.0,True,40.0,12.899999999999975,430.2,0.3224999999999994,-0.5,-0.0125,8.9,8.4,0.5,9.0,0.0,0.0,True,40.0,48.5,466.2,1.2125,-0.4000000000000003,-0.01,8.4,8.0,0.4000000000000003,9.0,0.0,0.0,True,40.0,8.686,-3.125,-4.1,0.05,2.1075,2.38,-0.0629999999999999,358.5,1.7320508075688772,0.0,-36.75,-41.0,2.08,2.42,-6.999999999999999,35.0,40.0,210.0,150.8,4.0,6.0,,,,,,,
2014-05-09,-37.89999999999998,376.4,-0.8422222222222218,-0.9500000000000012,-0.0211111111111111,10.65,9.7,0.9500000000000012,3.0,0.0,4.999999999999929,True,45.0,24.600000000000023,363.1,0.8200000000000007,-0.1999999999999993,-0.0066666666666666,9.7,9.5,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,35.69999999999999,410.4,0.7933333333333331,-0.1999999999999993,-0.0044444444444444,9.5,9.3,0.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,9.78125,3.525,2.5,-0.4499999999999999,-0.7474999999999999,-0.19,0.177,382.25,4.645786621588784,-2.1,-7.25,-10.0,1.565,1.69,-2.9000000000000004,5.0,7.0,30.0,155.2,4.0,6.0,0.0,0.0,0.3057,0.0466,2419.0,2014-05-09 23:03:04,G08
2014-05-10,,,,,,,,,0.0,0.0,-10.000000000000073,False,,,,,,,,,,0.0,-10.000000000000073,-4.999999999999929,False,,29.299999999999955,390.9,0.6511111111111101,-0.200000000000001,-0.0044444444444444,9.4,9.0,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,9.221428571428572,-0.95,-4.8,-3.24,0.8474999999999999,2.09,0.9769999999999998,347.0,10.55146119422961,-4.6,-25.25,-32.0,1.4675,1.55,-3.825,27.0,27.0,162.0,155.1,4.0,6.0,0.0,0.0,0.3659,0.054,2489.0,2014-05-10 23:55:04,G12
2014-05-11,10.0,389.3,0.2222222222222222,0.0,0.0,9.1,8.6,0.5,4.0,0.0,4.999999999999929,True,45.0,15.199999999999989,404.5,0.5066666666666663,-0.5,-0.0166666666666666,9.1,8.6,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,17.0,421.5,0.3777777777777777,-0.7999999999999998,-0.0177777777777777,8.6,7.2,1.3999999999999997,4.0,-4.999999999999929,0.0,True,45.0,8.488888888888887,0.4999999999999999,-1.3,0.74,0.3949999999999999,0.94,-0.2339999999999999,401.75,3.774917217635375,-2.7,-19.25,-27.0,1.9375,2.13,-3.4,21.5,23.0,129.0,167.7,4.0,6.0,0.0,0.0,0.3596,0.0496,2480.0,2014-05-11 19:10:04,G23
2014-05-12,4.100000000000023,370.7,0.1025000000000005,0.0,0.0,9.5,8.5,1.0,8.0,0.0,0.0,True,40.0,13.899999999999975,385.8,0.3474999999999994,-0.9000000000000004,-0.0225,9.5,8.5,1.0,8.0,0.0,0.0,True,40.0,77.69999999999999,451.4,1.9425,-0.1999999999999993,-0.0049999999999999,8.6,7.1,1.5,9.0,0.0,0.0,True,40.0,8.843478260869567,0.675,-0.1,0.01,-0.1275,0.08,-0.1129999999999999,397.75,6.075908711186061,-3.3,-8.5,-12.0,1.49,1.57,-0.6500000000000001,15.0,17.0,90.0,166.3,4.0,6.0,0.0,0.0,0.3018,0.0482,2378.0,2014-05-12 22:48:04,G08
2014-05-13,15.200000000000044,368.1,0.3800000000000011,-0.5999999999999996,-0.0149999999999999,11.4,10.6,0.8000000000000007,9.0,0.0,0.0,True,40.0,-5.0,391.8,-0.125,-1.0999999999999996,-0.0274999999999999,10.6,9.5,1.0999999999999996,9.0,0.0,0.0,True,40.0,58.29999999999996,439.5,1.457499999999999,-0.5,-0.0125,9.5,9.0,0.5,9.0,0.0,0.0,True,40.0,10.168,0.7,0.2,-0.1999999999999999,-0.4275,-0.2,-0.0149999999999999,335.75,4.349329450233296,2.9,4.75,4.0,2.085,2.19,1.6,7.0,7.0,42.0,162.7,4.0,6.0,0.0,0.0,0.3085,0.05,2410.0,2014-05-13 23:42:04,G12
2014-05-14,-12.300000000000011,370.6,-0.3075000000000003,-0.7000000000000011,-0.0175,9.8,9.1,0.7000000000000011,9.0,0.0,0.0,True,40.0,22.09999999999997,388.2,0.5524999999999991,0.200000000000001,0.005,9.5,9.1,0.4000000000000003,9.0,0.0,0.0,True,40.0,53.400000000000034,431.3,1.3350000000000009,-0.4000000000000003,-0.01,9.5,8.8,0.6999999999999993,9.0,0.0,0.0,True,40.0,9.368,-2.475,-4.0,-0.6100000000000001,0.1599999999999999,0.77,0.298,344.75,5.852349955359813,-1.3,3.75,1.0,1.0425,1.15,4.5,10.0,13.0,60.0,166.7,4.0,6.0,0.0,0.0,0.338,0.0583,1058.0,2014-05-14 22:44:04,G08
2014-05-15,-6.300000000000011,387.7,-0.1575000000000002,-0.8000000000000007,-0.02,10.5,9.5,1.0,8.0,0.0,0.0,True,40.0,55.39999999999998,428.2,1.3849999999999991,-0.2999999999999989,-0.0074999999999999,9.7,9.3,0.3999999999999986,9.0,0.0,0.0,True,40.0,20.100000000000023,448.3,0.5025000000000006,-0.5,-0.0125,9.4,8.8,0.5999999999999996,9.0,0.0,0.0,True,40.0,9.504166666666668,-0.6749999999999999,-2.3,-1.7500000000000004,-0.385,0.1,0.4639999999999999,330.75,2.98607881119482,-1.3,8.75,5.0,1.3225,1.53,4.375,13.5,17.0,81.0,155.5,4.0,6.0,,,,,,,
2014-05-16,20.799999999999955,374.4,0.5199999999999989,-0.6000000000000014,-0.015,11.0,9.9,1.0999999999999996,9.0,0.0,0.0,True,40.0,-1.6999999999999886,394.1,-0.0424999999999997,-0.6999999999999993,-0.0174999999999999,10.3,9.5,0.8000000000000007,9.0,0.0,0.0,True,40.0,46.19999999999999,437.1,1.1549999999999998,-0.1999999999999993,-0.0049999999999999,9.5,9.3,0.1999999999999993,8.0,0.0,0.0,True,40.0,9.970833333333331,-1.4249999999999998,-2.4,-0.65,-0.275,0.23,0.322,344.5,6.95221787153807,-5.2,-1.25,-3.0,1.2825,1.33,5.199999999999999,8.5,17.0,51.0,141.8,4.0,6.0,,,,,,,
2014-05-17,43.30000000000001,392.6,0.9622222222222224,-0.0500000000000007,-0.0011111111111111,10.2,9.45,0.75,4.0,0.0,4.999999999999929,True,45.0,39.30000000000001,406.5,1.3100000000000005,-0.4000000000000003,-0.0133333333333333,9.5,9.1,0.4000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,43.80000000000001,450.3,0.9733333333333336,-1.2999999999999998,-0.0288888888888888,9.1,7.8,1.2999999999999998,4.0,-4.999999999999929,0.0,True,45.0,9.133333333333333,0.3249999999999999,-1.8,-1.15,-0.4425,0.17,0.415,342.0,4.546060565661952,-3.4,5.0,1.0,1.3875,1.51,2.475,3.0,3.0,18.0,136.6,4.0,6.0,,,,,,,
2014-05-18,7.100000000000023,371.3,0.1577777777777783,-0.4499999999999993,-0.0099999999999999,9.95,9.3,0.6499999999999986,4.0,0.0,4.999999999999929,True,45.0,63.099999999999966,434.4,2.103333333333332,-0.1999999999999993,-0.0066666666666666,9.5,9.3,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,25.5,459.9,0.5666666666666667,-1.200000000000001,-0.0266666666666666,9.3,8.1,1.200000000000001,4.0,-4.999999999999929,0.0,True,45.0,9.172222222222222,0.3,-1.0,-0.1,-0.0775,0.3,-0.253,334.25,5.251983752196243,-0.1,2.5,1.0,1.2575,1.32,-0.075,8.5,10.0,51.0,130.4,4.0,6.0,,,,,,,
2014-05-19,-11.800000000000011,367.4,-0.2622222222222224,-0.5,-0.0111111111111111,10.0,9.5,0.5,4.0,0.0,4.999999999999929,True,45.0,28.40000000000004,379.3,0.9466666666666678,-0.1999999999999993,-0.0066666666666666,9.5,9.3,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,37.5,416.8,0.8333333333333334,-0.4000000000000003,-0.0088888888888888,9.3,8.9,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,9.411111111111111,1.0,-1.7,1.12,-0.6425,0.07,-0.491,347.5,3.696845502136472,1.6,4.0,3.0,1.3199999999999998,1.4,2.45,12.0,17.0,72.0,119.7,4.0,6.0,,,,,,,
2014-05-20,6.399999999999977,390.7,0.1422222222222217,-1.0,-0.0222222222222222,9.4,8.4,1.0,4.0,0.0,4.999999999999929,True,45.0,49.30000000000001,428.0,1.6433333333333338,-0.5,-0.0166666666666666,8.4,7.9,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,-82.69999999999999,450.0,-1.8377777777777773,-2.7,-0.06,7.9,5.2,2.7,4.0,-4.999999999999929,0.0,True,45.0,8.044444444444444,0.2499999999999999,-0.5,-0.24,-0.2749999999999999,0.03,0.194,322.5,4.041451884327381,-2.0,5.75,5.0,0.8825,0.92,1.6749999999999998,1.5,3.0,9.0,120.1,4.0,6.0,,,,,,,
2014-05-21,-6.099999999999966,369.2,-0.1355555555555548,-0.4000000000000003,-0.0088888888888888,8.8,8.4,0.4000000000000003,4.0,0.0,4.999999999999929,True,45.0,48.19999999999999,399.8,1.6066666666666662,-0.200000000000001,-0.0066666666666667,8.4,8.0,0.4000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,29.09999999999997,428.9,0.646666666666666,-0.6999999999999993,-0.0155555555555555,8.2,7.5,0.6999999999999993,4.0,-4.999999999999929,0.0,True,45.0,8.166666666666666,0.025,-1.2,0.1699999999999999,0.1649999999999999,0.59,0.084,315.0,4.242640687119285,-3.2,16.5,14.0,2.66,3.01,-1.475,3.0,3.0,18.0,116.7,4.0,6.0,0.0,0.0,0.3092,0.0537,2168.0,2014-05-21 23:10:04,G12
2014-05-22,5.7999999999999545,358.4,0.1288888888888879,-0.25,-0.0055555555555555,9.55,9.1,0.450000000000001,4.0,0.0,4.999999999999929,True,45.0,21.0,379.4,0.7,-0.200000000000001,-0.0066666666666667,9.5,9.1,0.4000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,78.40000000000003,457.8,1.742222222222223,-0.9000000000000004,-0.02,9.1,8.2,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,9.083333333333336,0.9500000000000002,-3.3,-2.8400000000000003,0.6599999999999999,2.36,1.146,365.5,9.882644720249065,7.2,-6.75,-11.0,2.3200000000000003,2.58,-7.15,28.0,33.0,168.0,114.1,4.0,6.0,1.0,12.0,0.7573,0.0587,2159.0,2014-05-22 22:27:04,G02
2014-05-23,24.100000000000023,369.1,0.535555555555556,-0.25,-0.0055555555555555,9.5,9.1,0.4000000000000003,4.0,0.0,4.999999999999929,True,45.0,21.19999999999999,390.3,0.7066666666666663,0.3000000000000007,0.01,9.4,9.1,0.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,4.399999999999977,398.4,0.0977777777777772,-0.4000000000000003,-0.0088888888888888,9.4,9.0,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,9.272222222222222,0.3749999999999999,-4.9,2.89,0.5775000000000001,3.15,-1.4209999999999998,475.0,11.04536101718726,-8.0,-24.75,-36.0,1.8125,3.79,-4.15,46.5,53.0,279.0,119.2,4.0,6.0,0.0,0.0,0.3417,0.051,2152.0,2014-05-23 23:01:04,G12
2014-05-24,37.10000000000002,409.3,0.824444444444445,-0.8000000000000007,-0.0177777777777777,9.5,8.7,0.8000000000000007,4.0,0.0,4.999999999999929,True,45.0,3.599999999999966,412.9,0.1199999999999988,-0.6999999999999993,-0.0233333333333333,8.7,7.8,0.8999999999999995,3.0,4.999999999999929,-4.999999999999929,True,30.0,-7.299999999999954,433.3,-0.1622222222222212,-0.5,-0.0111111111111111,8.0,7.5,0.5,4.0,-4.999999999999929,0.0,True,45.0,8.38888888888889,-0.575,-1.0,-0.19,0.3525,0.59,0.0409999999999999,427.25,8.65544144839919,3.7,-14.75,-19.0,0.605,0.69,-0.825,8.5,10.0,51.0,127.7,4.0,6.0,0.0,0.0,0.3335,0.0513,2142.0,2014-05-24 21:00:04,G07
2014-05-25,-13.699999999999989,379.8,-0.3044444444444442,-0.9500000000000002,-0.0211111111111111,8.25,7.3,0.9500000000000002,3.0,0.0,4.999999999999929,True,45.0,2.1999999999999886,368.3,0.0733333333333329,-0.3999999999999994,-0.0133333333333333,7.3,6.9,0.3999999999999994,3.0,4.999999999999929,-4.999999999999929,True,30.0,-19.100000000000023,388.3,-0.4244444444444449,-0.6000000000000005,-0.0133333333333333,7.1,6.3,0.7999999999999998,4.0,-4.999999999999929,0.0,True,45.0,7.168749999999999,0.325,-0.7,-0.39,-0.13,0.35,0.216,390.25,5.619905100029122,-4.1,-5.5,-6.0,0.965,1.0,0.0749999999999999,1.5,3.0,9.0,116.0,4.0,6.0,0.0,0.0,0.3414,0.0502,2133.0,2014-05-25 23:19:04,G24
2014-05-26,-12.300000000000011,366.4,-0.2733333333333336,0.0,0.0,8.8,8.6,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,26.69999999999999,374.3,0.8899999999999996,-0.1999999999999993,-0.0066666666666666,8.6,8.4,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,41.10000000000002,414.3,0.913333333333334,-0.5,-0.0111111111111111,8.4,7.9,0.5,4.0,-4.999999999999929,0.0,True,45.0,8.394444444444446,-0.45,-0.7,-0.1399999999999999,0.24,0.32,0.046,318.75,2.0615528128088303,-1.5,-7.5,-10.0,0.4325,0.46,-0.95,3.0,3.0,18.0,111.1,4.0,6.0,0.0,0.0,0.3073,0.0502,2125.0,2014-05-26 22:48:04,G12
2014-05-27,12.100000000000025,328.3,0.2688888888888894,-0.25,-0.0055555555555555,9.45,9.2,0.25,4.0,0.0,4.999999999999929,True,45.0,-13.699999999999989,329.3,-0.4566666666666663,-0.6999999999999993,-0.0233333333333333,9.5,8.5,1.0,3.0,4.999999999999929,-4.999999999999929,True,30.0,83.29999999999995,393.9,1.85111111111111,-0.5,-0.0111111111111111,8.5,7.6,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,8.75,0.4,-0.9,0.4600000000000001,-0.205,0.13,-0.248,318.0,1.8257418583505536,-0.2,12.0,6.0,3.57,4.13,0.8,13.5,17.0,81.0,108.7,4.0,6.0,0.0,0.0,0.3333,0.0514,1989.0,2014-05-27 23:12:04,G24
2014-05-28,6.600000000000023,355.1,0.1466666666666671,-0.25,-0.0055555555555555,8.75,8.3,0.4499999999999993,4.0,0.0,4.999999999999929,True,45.0,-6.2000000000000455,355.1,-0.2066666666666682,0.0,0.0,8.4,8.4,0.0,3.0,4.999999999999929,-4.999999999999929,True,30.0,12.100000000000025,361.5,0.2688888888888894,-1.1000000000000003,-0.0244444444444444,8.4,7.3,1.1000000000000003,4.0,-4.999999999999929,0.0,True,45.0,8.18888888888889,0.375,-0.2,0.59,-0.2724999999999999,-0.13,-0.1709999999999999,330.25,4.349329450233296,2.3,4.25,2.0,1.01,1.04,1.475,8.5,10.0,51.0,102.1,4.0,6.0,0.0,0.0,0.3717,0.0539,2105.0,2014-05-28 21:42:04,G08
2014-05-29,13.900000000000034,348.6,0.3088888888888896,0.0500000000000007,0.0011111111111111,9.5,9.2,0.3000000000000007,4.0,0.0,4.999999999999929,True,45.0,23.0,371.6,0.7666666666666667,0.0,0.0,9.5,9.3,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,-11.0,371.6,-0.2444444444444444,-1.1000000000000014,-0.0244444444444444,9.3,8.2,1.1000000000000014,4.0,-4.999999999999929,0.0,True,45.0,9.083333333333334,3.1,2.8,0.22,-0.9425,-0.62,-0.1289999999999999,327.5,3.1091263510296048,1.2,-7.0,-9.0,1.5025,1.7,-0.2249999999999999,15.0,20.0,90.0,105.5,4.0,6.0,0.0,0.0,0.3185,0.0532,2097.0,2014-05-29 22:36:04,G12
2014-05-30,-9.399999999999975,322.5,-0.2088888888888883,0.0,0.0,9.3,9.1,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,30.0,343.1,1.0,-0.2999999999999989,-0.0099999999999999,9.2,8.8,0.3999999999999986,3.0,4.999999999999929,-4.999999999999929,True,30.0,13.199999999999989,356.3,0.293333333333333,-0.9000000000000004,-0.02,8.9,8.0,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,8.766666666666667,5.75,4.2,0.8000000000000002,-2.9725,-2.58,-0.173,355.0,1.1547005383792517,0.8,-9.75,-14.0,1.6825,2.15,9.1,28.0,43.0,168.0,104.4,4.0,6.0,0.0,0.0,0.3448,0.0549,2058.0,2014-05-30 20:35:04,G07
2014-05-31,9.299999999999956,359.2,0.2066666666666656,0.5749999999999993,0.0127777777777777,8.7,8.125,0.5749999999999993,4.0,0.0,4.999999999999929,True,45.0,1.0,348.9,0.0333333333333333,-0.6999999999999993,-0.0233333333333333,8.7,8.0,0.6999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,19.600000000000023,368.5,0.4355555555555561,-0.9000000000000004,-0.02,8.0,7.1,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,7.974999999999999,6.225,5.3,-0.8100000000000002,-2.3525,-2.11,0.223,316.5,3.0,-2.2,12.25,10.0,2.0825,2.19,4.800000000000001,3.5,7.0,21.0,106.6,4.0,6.0,0.0,0.0,0.3237,0.0526,2240.0,2014-05-31 20:31:04,G07
2014-06-01,,,,,,,,,0.0,0.0,-10.000000000000073,False,,,,,,,,,,0.0,-10.000000000000073,-4.999999999999929,False,,14.099999999999966,354.9,0.3133333333333326,-0.8999999999999995,-0.0199999999999999,8.2,7.3,0.8999999999999995,4.0,-4.999999999999929,0.0,True,45.0,8.05,-1.025,-2.9,1.39,-0.0449999999999999,0.49,-0.3819999999999999,288.75,1.707825127659933,0.1,9.75,7.0,1.2825,1.34,3.725,5.0,7.0,30.0,106.2,4.0,6.0,0.0,0.0,0.309,0.0528,2222.0,2014-06-01 20:28:04,G07
2014-06-02,-17.399999999999977,346.5,-0.3866666666666661,-0.25,-0.0055555555555555,8.8,8.3,0.5,4.0,0.0,4.999999999999929,True,45.0,20.0,340.3,0.6666666666666666,0.1999999999999993,0.0066666666666666,8.8,8.3,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,45.19999999999999,382.3,1.0044444444444445,-1.0999999999999996,-0.0244444444444444,8.5,7.4,1.0999999999999996,4.0,-4.999999999999929,0.0,True,45.0,8.266666666666667,-3.725,-6.9,-2.37,1.3325,2.17,0.6569999999999998,302.5,7.593857166596345,5.6,8.25,0.0,2.5925,2.77,-2.5,18.0,23.0,108.0,108.3,4.0,6.0,0.0,0.0,0.3282,0.0515,2226.0,2014-06-02 19:28:04,G13
2014-06-03,6.600000000000023,362.5,0.1466666666666671,-0.0500000000000007,-0.0011111111111111,8.85,8.2,0.6500000000000004,4.0,0.0,4.999999999999929,True,45.0,28.399999999999977,356.5,0.946666666666666,0.3000000000000007,0.01,8.5,8.2,0.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,3.5,366.0,0.0777777777777777,-1.0,-0.0222222222222222,8.5,7.5,1.0,4.0,-4.999999999999929,0.0,True,45.0,8.227777777777778,3.125,0.8,-1.97,-1.3025,-0.53,0.6049999999999999,333.75,2.6299556396765835,-1.7,10.0,8.0,2.0325,2.42,3.0250000000000004,10.0,13.0,60.0,110.1,4.0,6.0,0.0,0.0,0.3246,0.0513,2217.0,2014-06-03 23:05:04,G24
2014-06-04,25.80000000000001,362.0,0.5733333333333336,0.6500000000000004,0.0144444444444444,9.0,8.35,0.6500000000000004,4.0,0.0,4.999999999999929,True,45.0,5.699999999999989,367.7,0.1899999999999996,-0.0999999999999996,-0.0033333333333333,9.0,8.8,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,-13.0,369.2,-0.2888888888888888,-0.9000000000000004,-0.02,8.9,8.0,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,8.616666666666667,-3.1,-3.6,0.38,1.2275,1.39,-0.1269999999999999,341.25,4.193248541803041,-1.5,-2.75,-4.0,1.97,2.02,-2.3,15.0,20.0,90.0,108.5,4.0,6.0,0.0,0.0,0.286,0.0501,2210.0,2014-06-04 22:46:04,G24
